task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Caesar_cipher,csharp,11,True,11168.134746342848,0.09739184379577637,Caesar_cipher_csharp_iter11_111041,2025-10-29T11:10:41.676537
Caesar_cipher,csharp,12,True,11169.256144658932,0.0964043140411377,Caesar_cipher_csharp_iter12_111041,2025-10-29T11:10:42.376056
Caesar_cipher,csharp,13,True,11170.383135707134,0.09953713417053223,Caesar_cipher_csharp_iter13_111042,2025-10-29T11:10:43.078152
Caesar_cipher,csharp,14,True,11171.503284102464,0.0972602367401123,Caesar_cipher_csharp_iter14_111043,2025-10-29T11:10:43.778330
Caesar_cipher,csharp,15,True,11172.618111064528,0.09674334526062012,Caesar_cipher_csharp_iter15_111043,2025-10-29T11:10:44.478264
Caesar_cipher,csharp,16,True,11173.734783903898,0.09636545181274414,Caesar_cipher_csharp_iter16_111044,2025-10-29T11:10:45.177842
Caesar_cipher,csharp,17,True,11174.852580899467,0.09733104705810547,Caesar_cipher_csharp_iter17_111045,2025-10-29T11:10:45.878495
Caesar_cipher,csharp,18,True,11175.965765300387,0.09686446189880371,Caesar_cipher_csharp_iter18_111045,2025-10-29T11:10:46.578534
Caesar_cipher,csharp,19,True,11177.081526762086,0.09699702262878418,Caesar_cipher_csharp_iter19_111046,2025-10-29T11:10:47.278341
Caesar_cipher,csharp,20,True,11178.196568775731,0.09685659408569336,Caesar_cipher_csharp_iter20_111047,2025-10-29T11:10:47.978231
Caesar_cipher,csharp,21,True,11179.306771773357,0.09623050689697266,Caesar_cipher_csharp_iter21_111048,2025-10-29T11:10:48.677275
Caesar_cipher,csharp,22,True,11180.423309718222,0.09697198867797852,Caesar_cipher_csharp_iter22_111048,2025-10-29T11:10:49.377078
Caesar_cipher,csharp,23,True,11181.540777793498,0.09785103797912598,Caesar_cipher_csharp_iter23_111049,2025-10-29T11:10:50.077784
Caesar_cipher,csharp,24,True,11182.657121281249,0.09685587882995605,Caesar_cipher_csharp_iter24_111050,2025-10-29T11:10:50.777746
Caesar_cipher,csharp,25,True,11183.772598581229,0.09619998931884766,Caesar_cipher_csharp_iter25_111050,2025-10-29T11:10:51.476569
Caesar_cipher,csharp,26,True,11184.89463255443,0.09818744659423828,Caesar_cipher_csharp_iter26_111051,2025-10-29T11:10:52.177278
Caesar_cipher,csharp,27,True,11186.019840143124,0.09993839263916016,Caesar_cipher_csharp_iter27_111052,2025-10-29T11:10:52.883293
Caesar_cipher,csharp,28,True,11187.153324927302,0.09731674194335938,Caesar_cipher_csharp_iter28_111052,2025-10-29T11:10:53.584263
Caesar_cipher,csharp,29,True,11188.282845667689,0.09819316864013672,Caesar_cipher_csharp_iter29_111053,2025-10-29T11:10:54.285353
Caesar_cipher,csharp,30,True,11189.405949349144,0.09614253044128418,Caesar_cipher_csharp_iter30_111054,2025-10-29T11:10:54.985532
Caesar_cipher,python,1,True,11194.843768099661,1.1796164512634277,Caesar_cipher_python_iter01_111055,2025-10-29T11:10:56.823138
Caesar_cipher,python,2,True,11199.888534601145,1.2287395000457764,Caesar_cipher_python_iter02_111056,2025-10-29T11:10:58.654571
Caesar_cipher,python,3,True,11205.175983936177,1.246704339981079,Caesar_cipher_python_iter03_111058,2025-10-29T11:11:00.503973
Caesar_cipher,python,4,True,11210.474213990808,1.2646620273590088,Caesar_cipher_python_iter04_111100,2025-10-29T11:11:02.371883
Caesar_cipher,python,5,True,11215.32969276195,1.1953344345092773,Caesar_cipher_python_iter05_111102,2025-10-29T11:11:04.170207
Caesar_cipher,python,6,True,11220.630628455789,1.2874209880828857,Caesar_cipher_python_iter06_111104,2025-10-29T11:11:06.061009
Caesar_cipher,python,7,True,11225.505003142776,1.200737714767456,Caesar_cipher_python_iter07_111106,2025-10-29T11:11:07.864553
Caesar_cipher,python,8,True,11230.73621355805,1.2413556575775146,Caesar_cipher_python_iter08_111107,2025-10-29T11:11:09.708957
Caesar_cipher,python,9,True,11236.583645283325,1.267920970916748,Caesar_cipher_python_iter09_111109,2025-10-29T11:11:11.579855
Caesar_cipher,python,10,True,11242.221441958256,1.2712111473083496,Caesar_cipher_python_iter10_111111,2025-10-29T11:11:13.455945
Caesar_cipher,python,11,True,11247.073426027264,1.1856491565704346,Caesar_cipher_python_iter11_111113,2025-10-29T11:11:15.244308
Caesar_cipher,python,12,True,11252.818620630049,1.2895371913909912,Caesar_cipher_python_iter12_111115,2025-10-29T11:11:17.137290
Caesar_cipher,python,13,True,11258.677488705294,1.2770333290100098,Caesar_cipher_python_iter13_111117,2025-10-29T11:11:19.017275
Caesar_cipher,python,14,True,11264.494044585877,1.2439706325531006,Caesar_cipher_python_iter14_111119,2025-10-29T11:11:20.864286
Caesar_cipher,python,15,True,11270.281448756206,1.250119924545288,Caesar_cipher_python_iter15_111120,2025-10-29T11:11:22.717312
Caesar_cipher,python,16,True,11275.265672015694,1.2142016887664795,Caesar_cipher_python_iter16_111122,2025-10-29T11:11:24.534269
Caesar_cipher,python,17,True,11280.846914790818,1.2345483303070068,Caesar_cipher_python_iter17_111124,2025-10-29T11:11:26.372365
Caesar_cipher,python,18,True,11287.107461771722,1.2416176795959473,Caesar_cipher_python_iter18_111126,2025-10-29T11:11:28.216601
Caesar_cipher,python,19,True,11292.719644827886,1.2573621273040771,Caesar_cipher_python_iter19_111128,2025-10-29T11:11:30.076690
Caesar_cipher,python,20,True,11297.749353029503,1.2170512676239014,Caesar_cipher_python_iter20_111130,2025-10-29T11:11:31.896395
Caesar_cipher,python,21,True,11303.146545874639,1.263458013534546,Caesar_cipher_python_iter21_111131,2025-10-29T11:11:33.762511
Caesar_cipher,python,22,True,11308.131736455001,1.2310941219329834,Caesar_cipher_python_iter22_111133,2025-10-29T11:11:35.596521
Caesar_cipher,python,23,True,11313.26188540362,1.2041683197021484,Caesar_cipher_python_iter23_111135,2025-10-29T11:11:37.408913
Caesar_cipher,python,24,True,11318.419872858867,1.2613945007324219,Caesar_cipher_python_iter24_111137,2025-10-29T11:11:39.273022
Caesar_cipher,python,25,True,11323.299967104918,1.2050600051879883,Caesar_cipher_python_iter25_111139,2025-10-29T11:11:41.080716
Caesar_cipher,python,26,True,11329.73172373966,1.3006699085235596,Caesar_cipher_python_iter26_111141,2025-10-29T11:11:42.987285
Caesar_cipher,python,27,True,11335.213741765861,1.2258191108703613,Caesar_cipher_python_iter27_111143,2025-10-29T11:11:44.815690
Caesar_cipher,python,28,True,11340.436853548768,1.2708847522735596,Caesar_cipher_python_iter28_111144,2025-10-29T11:11:46.689313
Caesar_cipher,python,29,True,11345.792176028943,1.2542405128479004,Caesar_cipher_python_iter29_111146,2025-10-29T11:11:48.547366
Caesar_cipher,python,30,True,11351.87555217761,1.2655413150787354,Caesar_cipher_python_iter30_111148,2025-10-29T11:11:50.415607
Caesar_cipher,ruby,1,True,11356.966329748284,1.15018630027771,Caesar_cipher_ruby_iter01_111150,2025-10-29T11:11:52.223233
Caesar_cipher,ruby,2,True,11361.426963742057,1.128509283065796,Caesar_cipher_ruby_iter02_111152,2025-10-29T11:11:53.954480
Caesar_cipher,ruby,3,True,11365.95320722832,1.139112949371338,Caesar_cipher_ruby_iter03_111154,2025-10-29T11:11:55.696393
Caesar_cipher,ruby,4,True,11370.469692772396,1.1547739505767822,Caesar_cipher_ruby_iter04_111155,2025-10-29T11:11:57.453906
Caesar_cipher,ruby,5,True,11374.886292246973,1.119549036026001,Caesar_cipher_ruby_iter05_111157,2025-10-29T11:11:59.175887
Caesar_cipher,ruby,6,True,11379.441547758563,1.1609761714935303,Caesar_cipher_ruby_iter06_111159,2025-10-29T11:12:00.940491
Caesar_cipher,ruby,7,True,11383.902319984307,1.1333653926849365,Caesar_cipher_ruby_iter07_111201,2025-10-29T11:12:02.679718
Caesar_cipher,ruby,8,True,11388.452292796841,1.1351542472839355,Caesar_cipher_ruby_iter08_111202,2025-10-29T11:12:04.419882
Caesar_cipher,ruby,9,True,11392.927314012753,1.136584997177124,Caesar_cipher_ruby_iter09_111204,2025-10-29T11:12:06.158996
Caesar_cipher,ruby,10,True,11397.349453418703,1.1218433380126953,Caesar_cipher_ruby_iter10_111206,2025-10-29T11:12:07.884014
Caesar_cipher,ruby,11,True,11401.815712609858,1.132598638534546,Caesar_cipher_ruby_iter11_111207,2025-10-29T11:12:09.619469
Caesar_cipher,ruby,12,True,11406.288878282458,1.1348791122436523,Caesar_cipher_ruby_iter12_111209,2025-10-29T11:12:11.357129
Caesar_cipher,ruby,13,True,11410.842112000415,1.1350126266479492,Caesar_cipher_ruby_iter13_111211,2025-10-29T11:12:13.094968
Caesar_cipher,ruby,14,True,11415.349846850275,1.1536149978637695,Caesar_cipher_ruby_iter14_111213,2025-10-29T11:12:14.856785
Caesar_cipher,ruby,15,True,11419.951010485185,1.149848222732544,Caesar_cipher_ruby_iter15_111214,2025-10-29T11:12:16.609263
Caesar_cipher,ruby,16,True,11424.448956429354,1.1527602672576904,Caesar_cipher_ruby_iter16_111216,2025-10-29T11:12:18.364466
Caesar_cipher,ruby,17,True,11428.944478511026,1.1313226222991943,Caesar_cipher_ruby_iter17_111218,2025-10-29T11:12:20.098440
Caesar_cipher,ruby,18,True,11433.483223022009,1.150400161743164,Caesar_cipher_ruby_iter18_111220,2025-10-29T11:12:21.853408
Caesar_cipher,ruby,19,True,11438.078137167206,1.1497409343719482,Caesar_cipher_ruby_iter19_111221,2025-10-29T11:12:23.605736
Caesar_cipher,ruby,20,True,11442.524259169373,1.1279864311218262,Caesar_cipher_ruby_iter20_111223,2025-10-29T11:12:25.336401
Caesar_cipher,ruby,21,True,11447.013685469728,1.1438515186309814,Caesar_cipher_ruby_iter21_111225,2025-10-29T11:12:27.083346
Caesar_cipher,ruby,22,True,11451.601193565497,1.1389391422271729,Caesar_cipher_ruby_iter22_111227,2025-10-29T11:12:28.824962
Caesar_cipher,ruby,23,True,11456.067091904586,1.1472556591033936,Caesar_cipher_ruby_iter23_111228,2025-10-29T11:12:30.575035
Caesar_cipher,ruby,24,True,11460.643061070743,1.1328308582305908,Caesar_cipher_ruby_iter24_111230,2025-10-29T11:12:32.310664
Caesar_cipher,ruby,25,True,11465.112115496162,1.12890625,Caesar_cipher_ruby_iter25_111232,2025-10-29T11:12:34.042440
Caesar_cipher,ruby,26,True,11469.66067764099,1.153191089630127,Caesar_cipher_ruby_iter26_111234,2025-10-29T11:12:35.798295
Caesar_cipher,ruby,27,True,11474.141835570597,1.1284098625183105,Caesar_cipher_ruby_iter27_111235,2025-10-29T11:12:37.529992
Caesar_cipher,ruby,28,True,11478.778380597954,1.1518726348876953,Caesar_cipher_ruby_iter28_111237,2025-10-29T11:12:39.284998
Caesar_cipher,ruby,29,True,11483.246273512288,1.129673957824707,Caesar_cipher_ruby_iter29_111239,2025-10-29T11:12:41.017710
Caesar_cipher,ruby,30,True,11487.749179273107,1.1524288654327393,Caesar_cipher_ruby_iter30_111241,2025-10-29T11:12:42.773146
Caesar_cipher,javascript,1,True,11492.585547831279,1.1641993522644043,Caesar_cipher_javascript_iter01_111242,2025-10-29T11:12:44.587818
Caesar_cipher,javascript,2,True,11497.151980031762,1.1755671501159668,Caesar_cipher_javascript_iter02_111244,2025-10-29T11:12:46.366449
Caesar_cipher,javascript,3,True,11501.807067742637,1.1736993789672852,Caesar_cipher_javascript_iter03_111246,2025-10-29T11:12:48.145310
Caesar_cipher,javascript,4,True,11506.420589218053,1.156179428100586,Caesar_cipher_javascript_iter04_111248,2025-10-29T11:12:49.904770
Caesar_cipher,javascript,5,True,11511.15444683088,1.2085378170013428,Caesar_cipher_javascript_iter05_111250,2025-10-29T11:12:51.716561
Caesar_cipher,javascript,6,True,11515.756003159899,1.1637141704559326,Caesar_cipher_javascript_iter06_111251,2025-10-29T11:12:53.483400
Caesar_cipher,javascript,7,True,11520.281698729403,1.1629664897918701,Caesar_cipher_javascript_iter07_111253,2025-10-29T11:12:55.249472
Caesar_cipher,javascript,8,True,11524.927612038982,1.1987199783325195,Caesar_cipher_javascript_iter08_111255,2025-10-29T11:12:57.050804
Caesar_cipher,javascript,9,True,11529.514301097657,1.1555931568145752,Caesar_cipher_javascript_iter09_111257,2025-10-29T11:12:58.809201
Caesar_cipher,javascript,10,True,11534.018649872613,1.158888816833496,Caesar_cipher_javascript_iter10_111258,2025-10-29T11:13:00.570761
Caesar_cipher,javascript,11,True,11538.641956280842,1.1660261154174805,Caesar_cipher_javascript_iter11_111300,2025-10-29T11:13:02.340897
Caesar_cipher,javascript,12,True,11543.266281108255,1.1669824123382568,Caesar_cipher_javascript_iter12_111302,2025-10-29T11:13:04.110765
Caesar_cipher,javascript,13,True,11547.756551519196,1.157315969467163,Caesar_cipher_javascript_iter13_111304,2025-10-29T11:13:05.871250
Caesar_cipher,javascript,14,True,11552.300826728784,1.1687507629394531,Caesar_cipher_javascript_iter14_111305,2025-10-29T11:13:07.642557
Caesar_cipher,javascript,15,True,11556.90351613449,1.1634831428527832,Caesar_cipher_javascript_iter15_111307,2025-10-29T11:13:09.409253
Caesar_cipher,javascript,16,True,11561.513582918069,1.16733980178833,Caesar_cipher_javascript_iter16_111309,2025-10-29T11:13:11.179014
Caesar_cipher,javascript,17,True,11566.069779367499,1.1802823543548584,Caesar_cipher_javascript_iter17_111311,2025-10-29T11:13:12.961986
Caesar_cipher,javascript,18,True,11570.658169089103,1.1545264720916748,Caesar_cipher_javascript_iter18_111313,2025-10-29T11:13:14.719674
Caesar_cipher,javascript,19,True,11575.284076106045,1.1686279773712158,Caesar_cipher_javascript_iter19_111314,2025-10-29T11:13:16.495661
Caesar_cipher,javascript,20,True,11579.826362965967,1.1568152904510498,Caesar_cipher_javascript_iter20_111316,2025-10-29T11:13:18.255464
Caesar_cipher,javascript,21,True,11584.421004768936,1.1579029560089111,Caesar_cipher_javascript_iter21_111318,2025-10-29T11:13:20.016692
Caesar_cipher,javascript,22,True,11589.062874155163,1.1793243885040283,Caesar_cipher_javascript_iter22_111320,2025-10-29T11:13:21.798798
Caesar_cipher,javascript,23,True,11593.582129144634,1.1639394760131836,Caesar_cipher_javascript_iter23_111321,2025-10-29T11:13:23.565658
Caesar_cipher,javascript,24,True,11598.184974349091,1.1612827777862549,Caesar_cipher_javascript_iter24_111323,2025-10-29T11:13:25.333118
Caesar_cipher,javascript,25,True,11602.78482050748,1.1594882011413574,Caesar_cipher_javascript_iter25_111325,2025-10-29T11:13:27.095695
Caesar_cipher,javascript,26,True,11607.457438218082,1.172602653503418,Caesar_cipher_javascript_iter26_111327,2025-10-29T11:13:28.872180
Caesar_cipher,javascript,27,True,11611.98334670935,1.159595012664795,Caesar_cipher_javascript_iter27_111328,2025-10-29T11:13:30.634486
Caesar_cipher,javascript,28,True,11616.58773886643,1.1585218906402588,Caesar_cipher_javascript_iter28_111330,2025-10-29T11:13:32.395786
Caesar_cipher,javascript,29,True,11621.251999916049,1.1780428886413574,Caesar_cipher_javascript_iter29_111332,2025-10-29T11:13:34.176661
Caesar_cipher,javascript,30,True,11625.762478129784,1.154773235321045,Caesar_cipher_javascript_iter30_111334,2025-10-29T11:13:35.934390
Caesar_cipher,typescript,1,True,11628.477306433744,0.531395435333252,Caesar_cipher_typescript_iter01_111336,2025-10-29T11:13:37.117209
Caesar_cipher,typescript,2,True,11630.967579294082,0.529839277267456,Caesar_cipher_typescript_iter02_111337,2025-10-29T11:13:38.249984
Caesar_cipher,typescript,3,True,11633.589692351417,0.5355794429779053,Caesar_cipher_typescript_iter03_111338,2025-10-29T11:13:39.388157
Caesar_cipher,typescript,4,True,11636.109574749782,0.533327579498291,Caesar_cipher_typescript_iter04_111339,2025-10-29T11:13:40.527671
Caesar_cipher,typescript,5,True,11638.593515814115,0.5241873264312744,Caesar_cipher_typescript_iter05_111340,2025-10-29T11:13:41.654656
Caesar_cipher,typescript,6,True,11641.169640878708,0.5219800472259521,Caesar_cipher_typescript_iter06_111341,2025-10-29T11:13:42.779276
Caesar_cipher,typescript,7,True,11643.686761647283,0.5297319889068604,Caesar_cipher_typescript_iter07_111342,2025-10-29T11:13:43.912166
Caesar_cipher,typescript,8,True,11646.169598288185,0.5183186531066895,Caesar_cipher_typescript_iter08_111344,2025-10-29T11:13:45.033857
Caesar_cipher,typescript,9,True,11648.644260988323,0.5215983390808105,Caesar_cipher_typescript_iter09_111345,2025-10-29T11:13:46.158244
Caesar_cipher,typescript,10,True,11651.225852552841,0.5267324447631836,Caesar_cipher_typescript_iter10_111346,2025-10-29T11:13:47.287847
Caesar_cipher,typescript,11,True,11653.709230131171,0.5228784084320068,Caesar_cipher_typescript_iter11_111347,2025-10-29T11:13:48.413763
Caesar_cipher,typescript,12,True,11656.199202863456,0.5305814743041992,Caesar_cipher_typescript_iter12_111348,2025-10-29T11:13:49.547214
Caesar_cipher,typescript,13,True,11658.785908028936,0.524538516998291,Caesar_cipher_typescript_iter13_111349,2025-10-29T11:13:50.674574
Caesar_cipher,typescript,14,True,11661.258510224532,0.5199322700500488,Caesar_cipher_typescript_iter14_111350,2025-10-29T11:13:51.797289
Caesar_cipher,typescript,15,True,11663.730890106784,0.5246307849884033,Caesar_cipher_typescript_iter15_111351,2025-10-29T11:13:52.925031
Caesar_cipher,typescript,16,True,11666.221567601113,0.5274755954742432,Caesar_cipher_typescript_iter16_111353,2025-10-29T11:13:54.055691
Caesar_cipher,typescript,17,True,11668.79569341227,0.5214693546295166,Caesar_cipher_typescript_iter17_111354,2025-10-29T11:13:55.183174
Caesar_cipher,typescript,18,True,11671.297858174452,0.5289764404296875,Caesar_cipher_typescript_iter18_111355,2025-10-29T11:13:56.314925
Caesar_cipher,typescript,19,True,11673.766533655726,0.5241172313690186,Caesar_cipher_typescript_iter19_111356,2025-10-29T11:13:57.442216
Caesar_cipher,typescript,20,True,11676.3383333461,0.5168404579162598,Caesar_cipher_typescript_iter20_111357,2025-10-29T11:13:58.562844
Caesar_cipher,typescript,21,True,11678.86441753839,0.5285525321960449,Caesar_cipher_typescript_iter21_111358,2025-10-29T11:13:59.694555
Caesar_cipher,typescript,22,True,11681.370961686189,0.5247893333435059,Caesar_cipher_typescript_iter22_111359,2025-10-29T11:14:00.822813
Caesar_cipher,typescript,23,True,11683.864220731344,0.5258185863494873,Caesar_cipher_typescript_iter23_111400,2025-10-29T11:14:01.951760
Caesar_cipher,typescript,24,True,11686.449081874478,0.5262694358825684,Caesar_cipher_typescript_iter24_111402,2025-10-29T11:14:03.081312
Caesar_cipher,typescript,25,True,11688.95384369522,0.5306837558746338,Caesar_cipher_typescript_iter25_111403,2025-10-29T11:14:04.214791
Caesar_cipher,typescript,26,True,11691.43491189401,0.5282726287841797,Caesar_cipher_typescript_iter26_111404,2025-10-29T11:14:05.345945
Caesar_cipher,typescript,27,True,11694.047798858455,0.5277771949768066,Caesar_cipher_typescript_iter27_111405,2025-10-29T11:14:06.479954
Caesar_cipher,typescript,28,True,11696.572812254946,0.537390947341919,Caesar_cipher_typescript_iter28_111406,2025-10-29T11:14:07.620206
Caesar_cipher,typescript,29,True,11699.050814340697,0.5212464332580566,Caesar_cipher_typescript_iter29_111407,2025-10-29T11:14:08.744063
Caesar_cipher,typescript,30,True,11701.731481813802,0.5526001453399658,Caesar_cipher_typescript_iter30_111408,2025-10-29T11:14:09.899659
Caesar_cipher,c,1,False,11702.781500637053,0.010023355484008789,Caesar_cipher_c_iter01_111410,2025-10-29T11:14:10.562411
Caesar_cipher,c,2,False,11703.620959409425,0.01051020622253418,Caesar_cipher_c_iter02_111410,2025-10-29T11:14:11.177613
Caesar_cipher,c,3,False,11704.482530401187,0.01042795181274414,Caesar_cipher_c_iter03_111411,2025-10-29T11:14:11.790501
Caesar_cipher,c,4,False,11705.330108203523,0.009943485260009766,Caesar_cipher_c_iter04_111411,2025-10-29T11:14:12.402946
Caesar_cipher,c,5,False,11706.162559673816,0.010411500930786133,Caesar_cipher_c_iter05_111412,2025-10-29T11:14:13.016989
Caesar_cipher,c,6,False,11707.006281760956,0.010138988494873047,Caesar_cipher_c_iter06_111413,2025-10-29T11:14:13.630053
Caesar_cipher,c,7,False,11707.84249200374,0.010906219482421875,Caesar_cipher_c_iter07_111413,2025-10-29T11:14:14.243626
Caesar_cipher,c,8,False,11708.77822725237,0.010141849517822266,Caesar_cipher_c_iter08_111414,2025-10-29T11:14:14.856703
