task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Catalan_numbers,typescript,1,False,354.26893316983427,0.4963672161102295,Catalan_numbers_typescript_iter01_172722,2025-11-02T17:27:23.000287
Catalan_numbers,c,1,True,355.104369149234,0.056395769119262695,Catalan_numbers_c_iter01_172723,2025-11-02T17:27:23.707557
Catalan_numbers,go,1,False,355.81020986328133,0.00234222412109375,Catalan_numbers_go_iter01_172723,2025-11-02T17:27:24.361370
Catalan_numbers,rust,1,True,356.7784195653115,0.08046364784240723,Catalan_numbers_rust_iter01_172724,2025-11-02T17:27:25.092696
Catalan_numbers,php,1,True,360.52930386035865,1.1029698848724365,Catalan_numbers_php_iter01_172725,2025-11-02T17:27:26.846287
Catalan_numbers,haskell,1,True,361.54556291748236,0.0939030647277832,Catalan_numbers_haskell_iter01_172726,2025-11-02T17:27:27.593369
Catalan_numbers,ocaml,1,False,362.3236477075699,0.020201444625854492,Catalan_numbers_ocaml_iter01_172727,2025-11-02T17:27:28.265648
Catalan_numbers,r,1,False,366.2615322431979,1.1959364414215088,Catalan_numbers_r_iter01_172728,2025-11-02T17:27:30.114026
Catalan_numbers,julia,1,True,370.5055122426178,1.2849135398864746,Catalan_numbers_julia_iter01_172730,2025-11-02T17:27:32.050164
Haversine_formula,cpp,1,True,371.84753137494505,0.22918176651000977,Haversine_formula_cpp_iter01_172732,2025-11-02T17:27:32.931461
Haversine_formula,java,1,True,379.5036673146331,2.502310037612915,Haversine_formula_java_iter01_172733,2025-11-02T17:27:36.085360
Haversine_formula,csharp,1,False,380.26594864822744,0.02003765106201172,Haversine_formula_csharp_iter01_172736,2025-11-02T17:27:36.757868
Haversine_formula,python,1,True,384.5248890986425,1.1892602443695068,Haversine_formula_python_iter01_172736,2025-11-02T17:27:38.597402
Haversine_formula,ruby,1,True,388.47038414253564,1.142655849456787,Haversine_formula_ruby_iter01_172738,2025-11-02T17:27:40.396709
Haversine_formula,javascript,1,True,392.37010149123915,1.1524579524993896,Haversine_formula_javascript_iter01_172740,2025-11-02T17:27:42.200636
Haversine_formula,typescript,1,True,394.5459174338141,0.5319132804870605,Haversine_formula_typescript_iter01_172742,2025-11-02T17:27:43.383430
Haversine_formula,c,1,False,395.344031775719,0.029319286346435547,Haversine_formula_c_iter01_172743,2025-11-02T17:27:44.064305
Haversine_formula,go,1,True,396.1877731922244,0.03069162368774414,Haversine_formula_go_iter01_172744,2025-11-02T17:27:44.746535
Haversine_formula,rust,1,True,397.14555442514745,0.08488106727600098,Haversine_formula_rust_iter01_172744,2025-11-02T17:27:45.482861
Haversine_formula,php,1,True,400.98717166267824,1.113954782485962,Haversine_formula_php_iter01_172745,2025-11-02T17:27:47.251296
Haversine_formula,haskell,1,True,401.98148114627304,0.09440255165100098,Haversine_formula_haskell_iter01_172747,2025-11-02T17:27:47.996355
Haversine_formula,ocaml,1,False,402.7203849057007,0.011078119277954102,Haversine_formula_ocaml_iter01_172748,2025-11-02T17:27:48.659553
Haversine_formula,r,1,True,406.71328617679524,1.2096259593963623,Haversine_formula_r_iter01_172748,2025-11-02T17:27:50.522571
Haversine_formula,julia,1,True,410.9553507003321,1.252448558807373,Haversine_formula_julia_iter01_172750,2025-11-02T17:27:52.427129
Balanced_brackets,cpp,1,True,412.45607747913186,0.23742055892944336,Balanced_brackets_cpp_iter01_172752,2025-11-02T17:27:53.337383
Balanced_brackets,java,1,True,420.2199071607349,2.5446560382843018,Balanced_brackets_java_iter01_172753,2025-11-02T17:27:56.533463
Balanced_brackets,csharp,1,True,421.24316610097515,0.10530710220336914,Balanced_brackets_csharp_iter01_172756,2025-11-02T17:27:57.290309
Balanced_brackets,python,1,False,425.595537182048,1.1778371334075928,Balanced_brackets_python_iter01_172757,2025-11-02T17:27:59.120559
Balanced_brackets,ruby,1,True,429.45916387871455,1.154770851135254,Balanced_brackets_ruby_iter01_172759,2025-11-02T17:28:00.928571
Balanced_brackets,javascript,1,True,433.4278494240796,1.1587202548980713,Balanced_brackets_javascript_iter01_172801,2025-11-02T17:28:02.738505
Balanced_brackets,typescript,1,False,435.4757347029627,0.48130035400390625,Balanced_brackets_typescript_iter01_172802,2025-11-02T17:28:03.871943
Balanced_brackets,c,1,True,436.28233456306856,0.03109121322631836,Balanced_brackets_c_iter01_172804,2025-11-02T17:28:04.555473
Balanced_brackets,go,1,False,436.99249216246767,0.00238037109375,Balanced_brackets_go_iter01_172804,2025-11-02T17:28:05.209724
Balanced_brackets,rust,1,False,437.85030245314306,0.030797481536865234,Balanced_brackets_rust_iter01_172805,2025-11-02T17:28:05.893300
Balanced_brackets,php,1,True,441.7051736979599,1.1177146434783936,Balanced_brackets_php_iter01_172806,2025-11-02T17:28:07.662463
Balanced_brackets,haskell,1,False,442.64251800511727,0.07348918914794922,Balanced_brackets_haskell_iter01_172807,2025-11-02T17:28:08.388646
Balanced_brackets,ocaml,1,False,443.3914522986884,0.02033829689025879,Balanced_brackets_ocaml_iter01_172808,2025-11-02T17:28:09.062266
Balanced_brackets,r,1,True,447.4517069640074,1.208310842514038,Balanced_brackets_r_iter01_172809,2025-11-02T17:28:10.923466
Balanced_brackets,julia,1,False,480.62304375149756,11.883385181427002,Balanced_brackets_julia_iter01_172811,2025-11-02T17:28:23.458695
Nth,cpp,1,True,481.8413182691808,0.19605565071105957,Nth_cpp_iter01_172823,2025-11-02T17:28:24.307034
Nth,java,1,True,489.41314200025636,2.5115725994110107,Nth_java_iter01_172824,2025-11-02T17:28:27.471381
Nth,csharp,1,True,490.4406740132833,0.10163640975952148,Nth_csharp_iter01_172827,2025-11-02T17:28:28.224993
Nth,python,1,True,495.47147509184913,1.2135345935821533,Nth_python_iter01_172828,2025-11-02T17:28:30.091262
Nth,ruby,1,True,499.3059570029104,1.139392614364624,Nth_ruby_iter01_172830,2025-11-02T17:28:31.883813
Nth,javascript,1,True,503.21877058576257,1.1558432579040527,Nth_javascript_iter01_172832,2025-11-02T17:28:33.691211
Nth,typescript,1,False,505.2442808775292,0.480576753616333,Nth_typescript_iter01_172833,2025-11-02T17:28:34.823831
Nth,c,1,True,506.02078427894196,0.025182008743286133,Nth_c_iter01_172834,2025-11-02T17:28:35.501128
Nth,go,1,True,506.8322450373562,0.03224039077758789,Nth_go_iter01_172835,2025-11-02T17:28:36.184944
Nth,rust,1,True,507.85506200554727,0.08485817909240723,Nth_rust_iter01_172836,2025-11-02T17:28:36.921593
Nth,php,1,True,511.68318815787393,1.1149649620056152,Nth_php_iter01_172837,2025-11-02T17:28:38.689048
Nth,haskell,1,True,512.6974170298699,0.10394454002380371,Nth_haskell_iter01_172838,2025-11-02T17:28:39.446776
Nth,ocaml,1,True,513.4885643377744,0.019687414169311523,Nth_ocaml_iter01_172839,2025-11-02T17:28:40.119687
Nth,r,1,True,517.4564057381591,1.2069120407104492,Nth_r_iter01_172840,2025-11-02T17:28:41.978764
Nth,julia,1,True,534.1883220012443,5.823830842971802,Nth_julia_iter01_172842,2025-11-02T17:28:48.456276
Gray_code,cpp,1,False,535.4185751509041,0.15677666664123535,Gray_code_cpp_iter01_172848,2025-11-02T17:28:49.287925
Gray_code,java,1,True,543.0707951079944,2.523958683013916,Gray_code_java_iter01_172849,2025-11-02T17:28:52.463194
Gray_code,csharp,1,True,544.0692749513018,0.08559107780456543,Gray_code_csharp_iter01_172852,2025-11-02T17:28:53.201240
Gray_code,python,1,True,548.5888008099602,1.1954293251037598,Gray_code_python_iter01_172853,2025-11-02T17:28:55.047955
Gray_code,ruby,1,True,552.4143063649079,1.1369571685791016,Gray_code_ruby_iter01_172855,2025-11-02T17:28:56.838680
Gray_code,javascript,1,False,556.2353728034103,1.1484081745147705,Gray_code_javascript_iter01_172856,2025-11-02T17:28:58.637971
Gray_code,typescript,1,False,558.2883328746733,0.47619104385375977,Gray_code_typescript_iter01_172858,2025-11-02T17:28:59.765000
Gray_code,c,1,False,559.0237084769319,0.007081031799316406,Gray_code_c_iter01_172859,2025-11-02T17:29:00.424455
Gray_code,go,1,True,559.8798487083649,0.03129267692565918,Gray_code_go_iter01_172900,2025-11-02T17:29:01.108223
Gray_code,rust,1,True,560.8411210515003,0.07729911804199219,Gray_code_rust_iter01_172901,2025-11-02T17:29:01.837398
Gray_code,php,1,True,564.5779018988976,1.0954320430755615,Gray_code_php_iter01_172901,2025-11-02T17:29:03.585956
Gray_code,haskell,1,True,565.6712581413731,0.10459089279174805,Gray_code_haskell_iter01_172903,2025-11-02T17:29:04.341801
Gray_code,ocaml,1,True,566.4706183532506,0.0193479061126709,Gray_code_ocaml_iter01_172904,2025-11-02T17:29:05.013551
Gray_code,r,1,True,570.4414808949024,1.1867618560791016,Gray_code_r_iter01_172905,2025-11-02T17:29:06.851802
Gray_code,julia,1,True,574.3789955802126,1.1857411861419678,Gray_code_julia_iter01_172907,2025-11-02T17:29:08.689888
LoopsFor,cpp,1,False,575.1561388077769,0.005847930908203125,LoopsFor_cpp_iter01_172908,2025-11-02T17:29:09.347067
LoopsFor,java,1,True,582.8051682350592,2.4867360591888428,LoopsFor_java_iter01_172909,2025-11-02T17:29:12.492377
LoopsFor,csharp,1,True,583.7546365222547,0.08403277397155762,LoopsFor_csharp_iter01_172912,2025-11-02T17:29:13.227683
LoopsFor,python,1,False,588.875574118526,1.2357289791107178,LoopsFor_python_iter01_172913,2025-11-02T17:29:15.114103
LoopsFor,ruby,1,True,592.7243052086386,1.1478121280670166,LoopsFor_ruby_iter01_172915,2025-11-02T17:29:16.912882
LoopsFor,javascript,1,False,596.5928780183979,1.1524369716644287,LoopsFor_javascript_iter01_172917,2025-11-02T17:29:18.716641
LoopsFor,typescript,1,True,598.802219257149,0.5230362415313721,LoopsFor_typescript_iter01_172918,2025-11-02T17:29:19.889919
LoopsFor,c,1,True,599.5764597569523,0.020737409591674805,LoopsFor_c_iter01_172920,2025-11-02T17:29:20.562015
LoopsFor,go,1,True,600.3897847252565,0.0320582389831543,LoopsFor_go_iter01_172920,2025-11-02T17:29:21.245499
LoopsFor,rust,1,True,601.3338371869778,0.0754852294921875,LoopsFor_rust_iter01_172921,2025-11-02T17:29:21.977420
LoopsFor,php,1,True,605.1823102947818,1.1231284141540527,LoopsFor_php_iter01_172922,2025-11-02T17:29:23.752016
LoopsFor,haskell,1,True,606.152669213374,0.08352184295654297,LoopsFor_haskell_iter01_172923,2025-11-02T17:29:24.487837
LoopsFor,ocaml,1,True,606.9569946479647,0.019415855407714844,LoopsFor_ocaml_iter01_172924,2025-11-02T17:29:25.160003
LoopsFor,r,1,True,610.9629696939279,1.2026524543762207,LoopsFor_r_iter01_172925,2025-11-02T17:29:27.014444
LoopsFor,julia,1,True,614.9115703564443,1.1917405128479004,LoopsFor_julia_iter01_172927,2025-11-02T17:29:28.857499
Roman_numeralsEncode,cpp,1,True,616.240258861842,0.19956374168395996,Roman_numeralsEncode_cpp_iter01_172929,2025-11-02T17:29:29.732051
Roman_numeralsEncode,java,1,False,623.9795295101634,2.5461790561676025,Roman_numeralsEncode_java_iter01_172929,2025-11-02T17:29:32.929527
Roman_numeralsEncode,csharp,1,True,624.9265684973396,0.08592343330383301,Roman_numeralsEncode_csharp_iter01_172933,2025-11-02T17:29:33.666572
Roman_numeralsEncode,python,1,True,629.629285991909,1.2122390270233154,Roman_numeralsEncode_python_iter01_172933,2025-11-02T17:29:35.530554
Roman_numeralsEncode,ruby,1,True,633.5435758020205,1.1376137733459473,Roman_numeralsEncode_ruby_iter01_172935,2025-11-02T17:29:37.323217
Roman_numeralsEncode,javascript,1,True,637.4576803466279,1.1615898609161377,Roman_numeralsEncode_javascript_iter01_172937,2025-11-02T17:29:39.136171
Roman_numeralsEncode,typescript,1,False,639.462551399273,0.4765207767486572,Roman_numeralsEncode_typescript_iter01_172939,2025-11-02T17:29:40.264718
Roman_numeralsEncode,c,1,False,885.4041834230253,90.06499743461609,Roman_numeralsEncode_c_iter01_172940,2025-11-02T17:31:10.982390
Roman_numeralsEncode,go,1,True,886.2324046097118,0.030564069747924805,Roman_numeralsEncode_go_iter01_173111,2025-11-02T17:31:11.664152
Roman_numeralsEncode,rust,1,True,887.1664341175665,0.08159828186035156,Roman_numeralsEncode_rust_iter01_173111,2025-11-02T17:31:12.397375
Roman_numeralsEncode,php,1,True,890.8188922349623,1.0905661582946777,Roman_numeralsEncode_php_iter01_173112,2025-11-02T17:31:14.138822
Roman_numeralsEncode,haskell,1,True,891.8507330573536,0.10376548767089844,Roman_numeralsEncode_haskell_iter01_173114,2025-11-02T17:31:14.905010
Roman_numeralsEncode,ocaml,1,True,892.6313332897256,0.01843118667602539,Roman_numeralsEncode_ocaml_iter01_173115,2025-11-02T17:31:15.574215
Roman_numeralsEncode,r,1,True,896.553968708597,1.1912100315093994,Roman_numeralsEncode_r_iter01_173115,2025-11-02T17:31:17.417030
Roman_numeralsEncode,julia,1,True,913.7321380748582,6.029067039489746,Roman_numeralsEncode_julia_iter01_173117,2025-11-02T17:31:24.097191
Day_of_the_week,cpp,1,False,914.5576742744731,0.005446672439575195,Day_of_the_week_cpp_iter01_173124,2025-11-02T17:31:24.755651
Day_of_the_week,java,1,True,922.2166835743836,2.5447168350219727,Day_of_the_week_java_iter01_173124,2025-11-02T17:31:27.951477
Day_of_the_week,csharp,1,True,923.1477290242346,0.08468317985534668,Day_of_the_week_csharp_iter01_173128,2025-11-02T17:31:28.687860
Day_of_the_week,python,1,False,927.5093693985276,1.3028228282928467,Day_of_the_week_python_iter01_173128,2025-11-02T17:31:30.640487
Day_of_the_week,ruby,1,True,931.2883284110322,1.129265546798706,Day_of_the_week_ruby_iter01_173130,2025-11-02T17:31:32.421280
Day_of_the_week,javascript,1,True,935.2154514155712,1.1774790287017822,Day_of_the_week_javascript_iter01_173132,2025-11-02T17:31:34.249578
Day_of_the_week,typescript,1,False,937.3064419713996,0.48134374618530273,Day_of_the_week_typescript_iter01_173134,2025-11-02T17:31:35.381855
Day_of_the_week,c,1,True,938.0890801279942,0.024065732955932617,Day_of_the_week_c_iter01_173135,2025-11-02T17:31:36.058073
Day_of_the_week,go,1,True,938.9041255597565,0.030658245086669922,Day_of_the_week_go_iter01_173136,2025-11-02T17:31:36.739132
Day_of_the_week,rust,1,False,939.6488930264911,0.0074214935302734375,Day_of_the_week_rust_iter01_173136,2025-11-02T17:31:37.402231
Day_of_the_week,php,1,True,943.3464807521776,1.1082978248596191,Day_of_the_week_php_iter01_173137,2025-11-02T17:31:39.161606
Day_of_the_week,haskell,1,True,944.3258031535015,0.10427308082580566,Day_of_the_week_haskell_iter01_173139,2025-11-02T17:31:39.919380
Day_of_the_week,ocaml,1,False,945.1214611316301,0.012443304061889648,Day_of_the_week_ocaml_iter01_173140,2025-11-02T17:31:40.583735
Day_of_the_week,r,1,True,949.1160317040342,1.203118085861206,Day_of_the_week_r_iter01_173140,2025-11-02T17:31:42.439896
Day_of_the_week,julia,1,True,965.74118313828,5.848357200622559,Day_of_the_week_julia_iter01_173142,2025-11-02T17:31:48.939399
