task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Caesar_cipher,rust,1,False,520.258458878137,0.13602161407470703,Caesar_cipher_rust_iter01_095833,2025-11-03T09:58:34.425003
Caesar_cipher,php,1,True,527.975595206506,1.161759853363037,Caesar_cipher_php_iter01_095834,2025-11-03T09:58:36.239158
Caesar_cipher,haskell,1,False,530.383181048597,0.09531116485595703,Caesar_cipher_haskell_iter01_095836,2025-11-03T09:58:36.987091
Caesar_cipher,ocaml,1,True,532.5994391351127,0.02070784568786621,Caesar_cipher_ocaml_iter01_095837,2025-11-03T09:58:37.657690
Caesar_cipher,r,1,True,540.8603631766449,1.2675304412841797,Caesar_cipher_r_iter01_095837,2025-11-03T09:58:39.577955
Caesar_cipher,julia,1,True,549.4824952088022,1.3075857162475586,Caesar_cipher_julia_iter01_095839,2025-11-03T09:58:41.537732
Catalan_numbers,cpp,1,False,551.7370237424703,0.006134748458862305,Catalan_numbers_cpp_iter01_095841,2025-11-03T09:58:42.215565
Catalan_numbers,java,1,True,566.8774981661206,2.6819286346435547,Catalan_numbers_java_iter01_095842,2025-11-03T09:58:45.548009
Catalan_numbers,csharp,1,False,569.0728617262636,0.020622968673706055,Catalan_numbers_csharp_iter01_095845,2025-11-03T09:58:46.220523
Catalan_numbers,python,1,True,577.2423058896577,1.199723243713379,Catalan_numbers_python_iter01_095846,2025-11-03T09:58:48.073484
Catalan_numbers,ruby,1,True,622.3823204417781,8.728853702545166,Catalan_numbers_ruby_iter01_095848,2025-11-03T09:58:57.457397
Catalan_numbers,javascript,1,False,630.4418935558147,1.199676513671875,Catalan_numbers_javascript_iter01_095857,2025-11-03T09:58:59.310756
Catalan_numbers,typescript,1,False,634.9739128484337,0.5031812191009521,Catalan_numbers_typescript_iter01_095859,2025-11-03T09:59:00.464274
Catalan_numbers,c,1,True,637.2634205547315,0.05903291702270508,Catalan_numbers_c_iter01_095900,2025-11-03T09:59:01.174401
Catalan_numbers,go,1,False,639.4495338386373,0.002725362777709961,Catalan_numbers_go_iter01_095901,2025-11-03T09:59:01.830013
Catalan_numbers,rust,1,True,641.8342551214677,0.08640193939208984,Catalan_numbers_rust_iter01_095901,2025-11-03T09:59:02.569851
Catalan_numbers,php,1,True,649.5165914976999,1.1507313251495361,Catalan_numbers_php_iter01_095902,2025-11-03T09:59:04.371735
Catalan_numbers,haskell,1,True,652.201668424639,0.10554647445678711,Catalan_numbers_haskell_iter01_095904,2025-11-03T09:59:05.129145
Catalan_numbers,ocaml,1,False,654.4252790407116,0.020956039428710938,Catalan_numbers_ocaml_iter01_095905,2025-11-03T09:59:05.801758
Catalan_numbers,r,1,False,662.6186305191433,1.2788028717041016,Catalan_numbers_r_iter01_095905,2025-11-03T09:59:07.732478
Catalan_numbers,julia,1,True,671.2525221606517,1.3541088104248047,Catalan_numbers_julia_iter01_095907,2025-11-03T09:59:09.737879
Haversine_formula,cpp,1,True,674.4759175417605,0.2365102767944336,Haversine_formula_cpp_iter01_095909,2025-11-03T09:59:10.627858
Haversine_formula,java,1,True,689.1374394559207,2.5884411334991455,Haversine_formula_java_iter01_095910,2025-11-03T09:59:13.868302
Haversine_formula,csharp,1,False,691.354118018845,0.020541667938232422,Haversine_formula_csharp_iter01_095914,2025-11-03T09:59:14.540634
Haversine_formula,python,1,True,699.886616978655,1.2376036643981934,Haversine_formula_python_iter01_095914,2025-11-03T09:59:16.427777
Haversine_formula,ruby,1,True,708.0266322702083,1.2139806747436523,Haversine_formula_ruby_iter01_095916,2025-11-03T09:59:18.296370
Haversine_formula,javascript,1,True,715.7922435817092,1.2114012241363525,Haversine_formula_javascript_iter01_095918,2025-11-03T09:59:20.158715
Haversine_formula,typescript,1,True,720.5013370280516,0.5541930198669434,Haversine_formula_typescript_iter01_095920,2025-11-03T09:59:21.365211
Haversine_formula,c,1,False,722.7457388849873,0.02985548973083496,Haversine_formula_c_iter01_095921,2025-11-03T09:59:22.045822
Haversine_formula,go,1,True,725.0026984784623,0.033875226974487305,Haversine_formula_go_iter01_095922,2025-11-03T09:59:22.730838
Haversine_formula,rust,1,True,727.3709492991402,0.08893537521362305,Haversine_formula_rust_iter01_095922,2025-11-03T09:59:23.471761
Haversine_formula,php,1,True,735.3218281670007,1.1679043769836426,Haversine_formula_php_iter01_095923,2025-11-03T09:59:25.292693
Haversine_formula,haskell,1,False,737.7473043131434,0.10055732727050781,Haversine_formula_haskell_iter01_095925,2025-11-03T09:59:26.044613
Haversine_formula,ocaml,1,False,739.9637997282584,0.011538982391357422,Haversine_formula_ocaml_iter01_095926,2025-11-03T09:59:26.706568
Haversine_formula,r,1,True,748.1048051276233,1.24153733253479,Haversine_formula_r_iter01_095926,2025-11-03T09:59:28.603266
Haversine_formula,julia,1,True,756.3936731267416,1.2998356819152832,Haversine_formula_julia_iter01_095928,2025-11-03T09:59:30.555085
Balanced_brackets,cpp,1,True,759.6883531101232,0.24321341514587402,Balanced_brackets_cpp_iter01_095930,2025-11-03T09:59:31.470778
Balanced_brackets,java,1,True,774.6829788017412,2.6378207206726074,Balanced_brackets_java_iter01_095931,2025-11-03T09:59:34.762006
Balanced_brackets,csharp,1,True,777.3712041941733,0.10358047485351562,Balanced_brackets_csharp_iter01_095934,2025-11-03T09:59:35.516445
Balanced_brackets,python,1,False,786.3662291281477,1.2588531970977783,Balanced_brackets_python_iter01_095935,2025-11-03T09:59:37.427469
Balanced_brackets,ruby,1,True,794.1775984075116,1.1926829814910889,Balanced_brackets_ruby_iter01_095937,2025-11-03T09:59:39.272225
Balanced_brackets,javascript,1,True,802.1910777639422,1.1921806335449219,Balanced_brackets_javascript_iter01_095939,2025-11-03T09:59:41.116286
Balanced_brackets,typescript,1,False,806.8116786658153,0.5071766376495361,Balanced_brackets_typescript_iter01_095941,2025-11-03T09:59:42.274044
Balanced_brackets,c,1,True,808.8151301505419,0.02980661392211914,Balanced_brackets_c_iter01_095942,2025-11-03T09:59:42.960065
Balanced_brackets,go,1,False,811.0002003694268,0.002746105194091797,Balanced_brackets_go_iter01_095943,2025-11-03T09:59:43.613440
Balanced_brackets,rust,1,False,813.2286583248843,0.0322413444519043,Balanced_brackets_rust_iter01_095943,2025-11-03T09:59:44.299366
Balanced_brackets,php,1,True,820.9072498075382,1.1463961601257324,Balanced_brackets_php_iter01_095944,2025-11-03T09:59:46.099626
Balanced_brackets,haskell,1,False,823.287017059079,0.08565163612365723,Balanced_brackets_haskell_iter01_095946,2025-11-03T09:59:46.838759
Balanced_brackets,ocaml,1,False,825.5314908112416,0.02096867561340332,Balanced_brackets_ocaml_iter01_095946,2025-11-03T09:59:47.519774
Balanced_brackets,r,1,True,833.6523964162707,1.2290239334106445,Balanced_brackets_r_iter01_095947,2025-11-03T09:59:49.398863
Balanced_brackets,julia,1,False,869.4022241626045,6.910134315490723,Balanced_brackets_julia_iter01_095949,2025-11-03T09:59:56.960884
Nth,cpp,1,True,872.5661806216231,0.19830989837646484,Nth_cpp_iter01_095957,2025-11-03T09:59:57.815986
Nth,java,1,True,887.5696470590275,2.613348960876465,Nth_java_iter01_095957,2025-11-03T10:00:01.080842
Nth,csharp,1,True,890.0072359994435,0.10357451438903809,Nth_csharp_iter01_100001,2025-11-03T10:00:01.837352
Nth,python,1,True,898.6518150485939,1.269695520401001,Nth_python_iter01_100001,2025-11-03T10:00:03.758247
Nth,ruby,1,True,906.7908378377164,1.1920430660247803,Nth_ruby_iter01_100003,2025-11-03T10:00:05.609105
Nth,javascript,1,True,914.9400418363989,1.217498540878296,Nth_javascript_iter01_100005,2025-11-03T10:00:07.477534
Nth,typescript,1,False,919.3527742155541,0.5049648284912109,Nth_typescript_iter01_100007,2025-11-03T10:00:08.634362
Nth,c,1,True,921.6200264728312,0.027805089950561523,Nth_c_iter01_100008,2025-11-03T10:00:09.313976
Nth,go,1,True,923.8887296732416,0.03357195854187012,Nth_go_iter01_100009,2025-11-03T10:00:09.998798
Nth,rust,1,True,926.2800888865648,0.0925908088684082,Nth_rust_iter01_100010,2025-11-03T10:00:10.742604
Nth,php,1,True,934.0234323596869,1.15771484375,Nth_php_iter01_100010,2025-11-03T10:00:12.552229
Nth,haskell,1,False,936.2672297654644,0.012991666793823242,Nth_haskell_iter01_100012,2025-11-03T10:00:13.220065
Nth,ocaml,1,True,938.5016779653455,0.021128177642822266,Nth_ocaml_iter01_100013,2025-11-03T10:00:13.893129
Nth,r,1,True,946.8189845599877,1.2699294090270996,Nth_r_iter01_100014,2025-11-03T10:00:15.815482
Nth,julia,1,True,978.1867361901607,5.9214677810668945,Nth_julia_iter01_100015,2025-11-03T10:00:22.389593
Gray_code,cpp,1,False,981.1347032625584,0.16171789169311523,Gray_code_cpp_iter01_100022,2025-11-03T10:00:23.225491
Gray_code,java,1,True,996.2520299170317,2.6232991218566895,Gray_code_java_iter01_100023,2025-11-03T10:00:26.500788
Gray_code,csharp,1,True,998.6579529110045,0.0913078784942627,Gray_code_csharp_iter01_100026,2025-11-03T10:00:27.244098
Gray_code,python,1,True,1007.2923877565692,1.2068397998809814,Gray_code_python_iter01_100027,2025-11-03T10:00:29.108208
Gray_code,ruby,1,True,1015.1914398109857,1.1638085842132568,Gray_code_ruby_iter01_100029,2025-11-03T10:00:30.927469
Gray_code,javascript,1,False,1023.7231724823844,1.2319324016571045,Gray_code_javascript_iter01_100031,2025-11-03T10:00:32.811513
Gray_code,typescript,1,False,1028.5412067169402,0.5102453231811523,Gray_code_typescript_iter01_100032,2025-11-03T10:00:33.974438
Gray_code,c,1,False,1030.4837921583562,0.007460832595825195,Gray_code_c_iter01_100034,2025-11-03T10:00:34.631830
Gray_code,go,1,True,1032.7712099875748,0.033426523208618164,Gray_code_go_iter01_100034,2025-11-03T10:00:35.316521
Gray_code,rust,1,True,1035.148943741737,0.081298828125,Gray_code_rust_iter01_100035,2025-11-03T10:00:36.048778
Gray_code,php,1,True,1042.9507290436388,1.1515398025512695,Gray_code_php_iter01_100036,2025-11-03T10:00:37.851782
Gray_code,haskell,1,False,1045.281662585833,0.0479586124420166,Gray_code_haskell_iter01_100038,2025-11-03T10:00:38.550720
Gray_code,ocaml,1,True,1047.5549917155133,0.02074456214904785,Gray_code_ocaml_iter01_100038,2025-11-03T10:00:39.225282
Gray_code,r,1,True,1055.7806043544472,1.2315773963928223,Gray_code_r_iter01_100039,2025-11-03T10:00:41.108225
Gray_code,julia,1,True,1064.0371721849504,1.234457015991211,Gray_code_julia_iter01_100041,2025-11-03T10:00:42.992896
LoopsFor,cpp,1,False,1065.9783567878203,0.006174802780151367,LoopsFor_cpp_iter01_100043,2025-11-03T10:00:43.649797
LoopsFor,java,1,True,1080.9544912429963,2.5576164722442627,LoopsFor_java_iter01_100043,2025-11-03T10:00:46.857763
LoopsFor,csharp,1,True,1083.394855932951,0.08770394325256348,LoopsFor_csharp_iter01_100047,2025-11-03T10:00:47.597116
LoopsFor,python,1,False,1092.0230621827977,1.2439179420471191,LoopsFor_python_iter01_100047,2025-11-03T10:00:49.491586
LoopsFor,ruby,1,True,1099.936053596996,1.1862914562225342,LoopsFor_ruby_iter01_100049,2025-11-03T10:00:51.333093
LoopsFor,javascript,1,False,1108.0510754646716,1.1911885738372803,LoopsFor_javascript_iter01_100051,2025-11-03T10:00:53.175714
LoopsFor,typescript,1,True,1112.835655681233,0.5406501293182373,LoopsFor_typescript_iter01_100053,2025-11-03T10:00:54.368481
LoopsFor,c,1,True,1114.8398767026522,0.02188587188720703,LoopsFor_c_iter01_100054,2025-11-03T10:00:55.042194
LoopsFor,go,1,True,1117.1561546290252,0.036176204681396484,LoopsFor_go_iter01_100055,2025-11-03T10:00:55.729637
LoopsFor,rust,1,True,1119.8386254175036,0.08152961730957031,LoopsFor_rust_iter01_100055,2025-11-03T10:00:56.463095
LoopsFor,php,1,True,1127.6457185476677,1.1484427452087402,LoopsFor_php_iter01_100056,2025-11-03T10:00:58.263681
LoopsFor,haskell,1,True,1130.072772449877,0.08620357513427734,LoopsFor_haskell_iter01_100058,2025-11-03T10:00:59.000730
LoopsFor,ocaml,1,True,1132.3674166241226,0.01923847198486328,LoopsFor_ocaml_iter01_100059,2025-11-03T10:00:59.674028
LoopsFor,r,1,True,1140.6292123423225,1.257462501525879,LoopsFor_r_iter01_100059,2025-11-03T10:01:01.582141
LoopsFor,julia,1,True,1148.9155567720204,1.2486200332641602,LoopsFor_julia_iter01_100101,2025-11-03T10:01:03.481404
Roman_numeralsEncode,cpp,1,True,1152.215492506308,0.20641875267028809,Roman_numeralsEncode_cpp_iter01_100103,2025-11-03T10:01:04.366167
Roman_numeralsEncode,java,1,False,1167.458292535567,2.634953498840332,Roman_numeralsEncode_java_iter01_100104,2025-11-03T10:01:07.653194
Roman_numeralsEncode,csharp,1,True,1169.8973479995364,0.0910487174987793,Roman_numeralsEncode_csharp_iter01_100107,2025-11-03T10:01:08.397275
Roman_numeralsEncode,python,1,True,1179.0326270583191,1.2788612842559814,Roman_numeralsEncode_python_iter01_100108,2025-11-03T10:01:10.326932
Roman_numeralsEncode,ruby,1,True,1187.1381577408013,1.182384729385376,Roman_numeralsEncode_ruby_iter01_100110,2025-11-03T10:01:12.159983
Roman_numeralsEncode,javascript,1,True,1195.0327240869997,1.1957294940948486,Roman_numeralsEncode_javascript_iter01_100112,2025-11-03T10:01:14.006747
Roman_numeralsEncode,typescript,1,False,1199.7552908803407,0.4924740791320801,Roman_numeralsEncode_typescript_iter01_100114,2025-11-03T10:01:15.151038
Roman_numeralsEncode,c,1,False,1595.412158509985,90.11358380317688,Roman_numeralsEncode_c_iter01_100115,2025-11-03T10:02:45.916868
Roman_numeralsEncode,go,1,True,1596.4427071628395,0.03223919868469238,Roman_numeralsEncode_go_iter01_100246,2025-11-03T10:02:46.600993
Roman_numeralsEncode,rust,1,True,1597.7906237194675,0.08519911766052246,Roman_numeralsEncode_rust_iter01_100246,2025-11-03T10:02:47.337971
Roman_numeralsEncode,php,1,True,1602.3440326813636,1.1225090026855469,Roman_numeralsEncode_php_iter01_100247,2025-11-03T10:02:49.112557
Roman_numeralsEncode,haskell,1,True,1603.7137368948552,0.10587215423583984,Roman_numeralsEncode_haskell_iter01_100249,2025-11-03T10:02:49.870322
Roman_numeralsEncode,ocaml,1,True,1604.7808022787367,0.01851034164428711,Roman_numeralsEncode_ocaml_iter01_100250,2025-11-03T10:02:50.539158
Roman_numeralsEncode,r,1,True,1609.5868673527864,1.1949191093444824,Roman_numeralsEncode_r_iter01_100250,2025-11-03T10:02:52.385579
Roman_numeralsEncode,julia,1,True,1630.009921890708,6.037241458892822,Roman_numeralsEncode_julia_iter01_100252,2025-11-03T10:02:59.074141
Day_of_the_week,cpp,1,False,1631.0493743214781,0.0056552886962890625,Day_of_the_week_cpp_iter01_100259,2025-11-03T10:02:59.731511
Day_of_the_week,java,1,True,1640.2597809207616,2.5520503520965576,Day_of_the_week_java_iter01_100259,2025-11-03T10:03:02.935326
Day_of_the_week,csharp,1,True,1641.4920511992423,0.08572006225585938,Day_of_the_week_csharp_iter01_100303,2025-11-03T10:03:03.673182
Day_of_the_week,python,1,False,1646.8650400374866,1.349095106124878,Day_of_the_week_python_iter01_100303,2025-11-03T10:03:05.673111
Day_of_the_week,ruby,1,True,1651.532102394821,1.1678218841552734,Day_of_the_week_ruby_iter01_100305,2025-11-03T10:03:07.491572
Day_of_the_week,javascript,1,True,1656.2150375810138,1.1677124500274658,Day_of_the_week_javascript_iter01_100307,2025-11-03T10:03:09.310394
Day_of_the_week,typescript,1,False,1658.846185038633,0.4871675968170166,Day_of_the_week_typescript_iter01_100309,2025-11-03T10:03:10.449085
Day_of_the_week,c,1,True,1659.9234230254683,0.024307727813720703,Day_of_the_week_c_iter01_100310,2025-11-03T10:03:11.125207
Day_of_the_week,go,1,True,1660.9203999357428,0.0321502685546875,Day_of_the_week_go_iter01_100311,2025-11-03T10:03:11.808012
Day_of_the_week,rust,1,False,1661.9744900691762,0.008044004440307617,Day_of_the_week_rust_iter01_100311,2025-11-03T10:03:12.466675
Day_of_the_week,php,1,True,1666.5696868486239,1.1096792221069336,Day_of_the_week_php_iter01_100312,2025-11-03T10:03:14.227059
Day_of_the_week,haskell,1,False,1667.5898719987617,0.0351560115814209,Day_of_the_week_haskell_iter01_100314,2025-11-03T10:03:14.912721
Day_of_the_week,ocaml,1,False,1668.654453437577,0.011567354202270508,Day_of_the_week_ocaml_iter01_100315,2025-11-03T10:03:15.574684
Day_of_the_week,r,1,True,1673.5594623999384,1.2045726776123047,Day_of_the_week_r_iter01_100315,2025-11-03T10:03:17.429786
Day_of_the_week,julia,1,True,1693.4536977606692,5.86884617805481,Day_of_the_week_julia_iter01_100317,2025-11-03T10:03:23.949219
